time,index,x_angle,y_angle,z_angle,x,y,z,pose_id
0:00:00.297064,10,0.4908556044101715,0.2804361581802368,-0.8761619329452515,AROUND 
0:00:00.297064,11,0.6754457950592041,0.48454388976097107,-0.42623305320739746,AROUND 
0:00:00.297064,12,0.38289883732795715,0.44859564304351807,-0.23527047038078308,AROUND 
0:00:00.297064,13,0.7277025580406189,0.8403127193450928,-0.5223236680030823,AROUND 
0:00:00.297064,14,0.17565737664699554,0.7182474732398987,-0.550313413143158,AROUND 
0:00:00.297064,15,0.5714272260665894,0.8285448551177979,-0.8860886693000793,AROUND 
0:00:00.297064,16,0.30580228567123413,0.5347680449485779,-1.2453733682632446,AROUND 
0:00:00.297064,17,0.5182443261146545,0.8169056177139282,-0.9833055734634399,AROUND 
0:00:00.297064,18,0.35402771830558777,0.5387279391288757,-1.369454026222229,AROUND 
0:00:00.297064,19,0.5170550346374512,0.7599547505378723,-0.9625455141067505,AROUND 
0:00:00.297064,20,0.37967997789382935,0.5116592645645142,-1.3105500936508179,AROUND 
0:00:00.297064,21,0.5304402112960815,0.7606121301651001,-0.8770531415939331,AROUND 
0:00:00.297064,22,0.3751775324344635,0.5113865733146667,-1.2373168468475342,AROUND 
0:00:00.297064,23,0.5760543942451477,1.0230677127838135,-0.0519208088517189,AROUND 
0:00:00.297064,24,0.3943251371383667,1.0037059783935547,0.05437750741839409,AROUND 
0:00:00.297064,25,0.5887755155563354,1.4513214826583862,0.11522569507360458,AROUND 
0:00:00.297064,26,0.3825361430644989,1.430789589881897,0.4564773142337799,AROUND 
0:00:00.297064,27,0.5769336819648743,1.8092151880264282,0.8267550468444824,AROUND 
0:00:00.297064,28,0.38075074553489685,1.7983564138412476,1.2323975563049316,AROUND 
0:00:00.297064,29,0.5796605348587036,1.865975022315979,0.8745826482772827,AROUND 
0:00:00.297064,30,0.3744034171104431,1.8606274127960205,1.303737759590149,AROUND 
0:00:00.297064,31,0.5451188087463379,1.9490705728530884,0.4253828525543213,AROUND 
0:00:00.297064,32,0.4019315838813782,1.9302116632461548,0.8457412719726562,AROUND 
0:00:00.347328,0,0.514519214630127,0.23071736097335815,-1.0574681758880615,AROUND 
0:00:00.347328,1,0.5382301807403564,0.19297687709331512,-1.0118067264556885,AROUND 
0:00:00.347328,2,0.5533236861228943,0.19345930218696594,-1.011929988861084,AROUND 
0:00:00.347328,3,0.5656791925430298,0.19434553384780884,-1.0117214918136597,AROUND 
0:00:00.347328,4,0.49269264936447144,0.19352644681930542,-0.9935286641120911,AROUND 
0:00:00.347328,5,0.48024672269821167,0.1952778697013855,-0.9935782551765442,AROUND 
0:00:00.347328,6,0.4708235263824463,0.1978321671485901,-0.9938684701919556,AROUND 
0:00:00.347328,7,0.5862352252006531,0.21965764462947845,-0.6515190005302429,AROUND 
0:00:00.347328,8,0.45872265100479126,0.22455090284347534,-0.5619059801101685,AROUND 
0:00:00.347328,9,0.5432035326957703,0.28240206837654114,-0.9242938160896301,AROUND 
0:00:00.347328,10,0.4904654622077942,0.2803516387939453,-0.901027500629425,AROUND 
0:00:00.347328,11,0.6754823327064514,0.4845206141471863,-0.4373999536037445,AROUND 
0:00:00.347328,12,0.3818570673465729,0.4518968164920807,-0.23784410953521729,AROUND 
0:00:00.347328,13,0.7275688052177429,0.8418444991111755,-0.5298804640769958,AROUND 
0:00:00.347328,14,0.1761007457971573,0.7181892991065979,-0.5480230450630188,AROUND 
0:00:00.347328,15,0.5714920163154602,0.8281907439231873,-0.8961793184280396,AROUND 
0:00:00.347328,16,0.30660733580589294,0.5350179672241211,-1.2602119445800781,AROUND 
0:00:00.347328,17,0.5184661149978638,0.8168958425521851,-0.9985872507095337,AROUND 
0:00:00.347328,18,0.3538815379142761,0.5393988490104675,-1.386544942855835,AROUND 
0:00:00.347328,19,0.5187222361564636,0.7599496245384216,-0.9877846837043762,AROUND 
0:00:00.347328,20,0.3797260522842407,0.5136037468910217,-1.3298567533493042,AROUND 
0:00:00.347328,21,0.5323883295059204,0.7606702446937561,-0.891257643699646,AROUND 
0:00:00.347328,22,0.375125914812088,0.5128809809684753,-1.2535459995269775,AROUND 
0:00:00.347328,23,0.5773729681968689,1.0246341228485107,-0.05225501209497452,AROUND 
0:00:00.347328,24,0.3941890299320221,1.004468560218811,0.054654560983181,AROUND 
0:00:00.347328,25,0.595553457736969,1.456734299659729,0.0865633562207222,AROUND 
0:00:00.347328,26,0.38865816593170166,1.439032793045044,0.45746955275535583,AROUND 
0:00:00.347328,27,0.5853735208511353,1.8184181451797485,0.8267086744308472,AROUND 
0:00:00.347328,28,0.3896320164203644,1.811151146888733,1.256401777267456,AROUND 
0:00:00.347328,29,0.5877779126167297,1.8742033243179321,0.8751834034919739,AROUND 
0:00:00.347328,30,0.38391315937042236,1.873345136642456,1.329625129699707,AROUND 
0:00:00.347328,31,0.5557495951652527,1.9603075981140137,0.4245041310787201,AROUND 
0:00:00.347328,32,0.41112393140792847,1.942491054534912,0.8678997159004211,AROUND 
0:00:00.397549,0,0.5140458345413208,0.23077790439128876,-1.068823218345642,AROUND 
0:00:00.397549,1,0.5381985902786255,0.19297347962856293,-1.0231136083602905,AROUND 
0:00:00.397549,2,0.5533267259597778,0.19345925748348236,-1.0232326984405518,AROUND 
0:00:00.397549,3,0.5660075545310974,0.19434793293476105,-1.0230120420455933,AROUND 
0:00:00.397549,4,0.49244484305381775,0.19354858994483948,-1.0043597221374512,AROUND 
0:00:00.397549,5,0.4802323281764984,0.1952759325504303,-1.0044066905975342,AROUND 
0:00:00.397549,6,0.4703361988067627,0.19776278734207153,-1.0046955347061157,AROUND 
0:00:00.397549,7,0.5863597989082336,0.21995162963867188,-0.6612311601638794,AROUND 
0:00:00.397549,8,0.45868945121765137,0.2246580868959427,-0.569377064704895,AROUND 
0:00:00.397549,9,0.5429666638374329,0.28241702914237976,-0.9351800084114075,AROUND 
0:00:00.397549,10,0.49009594321250916,0.2802349627017975,-0.9112847447395325,AROUND 
0:00:00.397549,11,0.6755477786064148,0.4844696819782257,-0.44342321157455444,AROUND 
0:00:00.397549,12,0.38120678067207336,0.4534708261489868,-0.2397114783525467,AROUND 
0:00:00.397549,13,0.7275484204292297,0.8427492380142212,-0.5336979627609253,AROUND 
0:00:00.397549,14,0.17647838592529297,0.7180834412574768,-0.5542164444923401,AROUND 
0:00:00.397549,15,0.5716089010238647,0.8281688690185547,-0.9085332155227661,AROUND 
0:00:00.397549,16,0.30710840225219727,0.5350660681724548,-1.2724428176879883,AROUND 
0:00:00.397549,17,0.5187464952468872,0.8171536922454834,-1.0132428407669067,AROUND 
0:00:00.397549,18,0.35375159978866577,0.5399035811424255,-1.400100827217102,AROUND 
0:00:00.397549,19,0.5199508666992188,0.7601627111434937,-1.0033817291259766,AROUND 
0:00:00.397549,20,0.37979984283447266,0.5144575834274292,-1.3436108827590942,AROUND 
0:00:00.397549,21,0.5337387323379517,0.761078953742981,-0.9047715067863464,AROUND 
0:00:00.397549,22,0.375080406665802,0.5133914947509766,-1.266068458557129,AROUND 
0:00:00.397549,23,0.5781781673431396,1.0252987146377563,-0.05250762775540352,AROUND 
0:00:00.397549,24,0.394119530916214,1.0050710439682007,0.05486813932657242,AROUND 
0:00:00.397549,25,0.5979882478713989,1.4592081308364868,0.0845433920621872,AROUND 
0:00:00.397549,26,0.39128226041793823,1.4421015977859497,0.45735058188438416,AROUND 
0:00:00.397549,27,0.5882018804550171,1.8222230672836304,0.8261346817016602,AROUND 
0:00:00.397549,28,0.3926507234573364,1.8154453039169312,1.2507519721984863,AROUND 
0:00:00.397549,29,0.590694010257721,1.8777124881744385,0.8748973608016968,AROUND 
0:00:00.397549,30,0.38712987303733826,1.8775686025619507,1.3228609561920166,AROUND 
0:00:00.397549,31,0.5586196780204773,1.9638152122497559,0.41980409622192383,AROUND 
0:00:00.397549,32,0.4136539399623871,1.946290135383606,0.8584248423576355,AROUND 
0:00:00.446883,0,0.5136888027191162,0.23081615567207336,-1.0741726160049438,AROUND 
0:00:00.446883,1,0.5381673574447632,0.19291827082633972,-1.027984380722046,AROUND 
0:00:00.446883,2,0.5533289909362793,0.19339589774608612,-1.0280742645263672,AROUND 
0:00:00.446883,3,0.5662357807159424,0.19428083300590515,-1.027841567993164,AROUND 
0:00:00.446883,4,0.4922400116920471,0.19355006515979767,-1.0096352100372314,AROUND 
0:00:00.446883,5,0.48021644353866577,0.19524136185646057,-1.0096523761749268,AROUND 
0:00:00.446883,6,0.46994781494140625,0.19763226807117462,-1.0099109411239624,AROUND 
0:00:00.446883,7,0.5864745378494263,0.22000673413276672,-0.6634371876716614,AROUND 
0:00:00.446883,8,0.4586508274078369,0.2246977984905243,-0.573184609413147,AROUND 
0:00:00.446883,9,0.5427545309066772,0.2824198603630066,-0.939590573310852,AROUND 
0:00:00.446883,10,0.4898356795310974,0.2801603674888611,-0.9160815477371216,AROUND 
0:00:00.446883,11,0.6755943298339844,0.48427990078926086,-0.44461140036582947,AROUND 
0:00:00.446883,12,0.3806390166282654,0.4539850354194641,-0.2402079552412033,AROUND 
0:00:00.446883,13,0.7275124788284302,0.8429945111274719,-0.540346622467041,AROUND 
0:00:00.446883,14,0.17672260105609894,0.7178821563720703,-0.5653477907180786,AROUND 
0:00:00.446883,15,0.5723512768745422,0.8275607824325562,-0.9547373652458191,AROUND 
0:00:00.446883,16,0.30705150961875916,0.5351444482803345,-1.2817704677581787,AROUND 
0:00:00.446883,17,0.5193309187889099,0.816758394241333,-1.0640442371368408,AROUND 
0:00:00.446883,18,0.35337695479393005,0.5401214361190796,-1.4213846921920776,AROUND 
0:00:00.446883,19,0.521250307559967,0.7596338391304016,-1.0524370670318604,AROUND 
0:00:00.446883,20,0.3796088695526123,0.5143685936927795,-1.3709633350372314,AROUND 
0:00:00.446883,21,0.5351442098617554,0.7609051465988159,-0.9509026408195496,AROUND 
0:00:00.446883,22,0.37433403730392456,0.5133635401725769,-1.2804148197174072,AROUND 
0:00:00.446883,23,0.5788213610649109,1.0255696773529053,-0.052364230155944824,AROUND 
0:00:00.446883,24,0.3938586115837097,1.0060325860977173,0.05471155047416687,AROUND 
0:00:00.446883,25,0.5981311202049255,1.461264967918396,0.09468771517276764,AROUND 
0:00:00.446883,26,0.39150896668434143,1.4450730085372925,0.4546416401863098,AROUND 
0:00:00.446883,27,0.5882364511489868,1.8270319700241089,0.8264859318733215,AROUND 
0:00:00.446883,28,0.3918253183364868,1.819632887840271,1.2342373132705688,AROUND 
0:00:00.446883,29,0.5911386609077454,1.8829419612884521,0.8750260472297668,AROUND 
0:00:00.446883,30,0.386135458946228,1.8815193176269531,1.3034156560897827,AROUND 
0:00:00.446883,31,0.557610809803009,1.9672082662582397,0.4155520498752594,AROUND 
0:00:00.446883,32,0.4126835763454437,1.9509896039962769,0.8486124873161316,AROUND 
0:00:00.496100,0,0.513546347618103,0.23082466423511505,-1.068979024887085,AROUND 
0:00:00.496100,1,0.5381608605384827,0.1928563416004181,-1.0235364437103271,AROUND 
0:00:00.496100,2,0.553336501121521,0.19336088001728058,-1.0235986709594727,AROUND 
0:00:00.496100,3,0.5664230585098267,0.1942501962184906,-1.0233792066574097,AROUND 
0:00:00.496100,4,0.49214959144592285,0.1934824287891388,-1.0052282810211182,AROUND 
0:00:00.496100,5,0.480214923620224,0.19507700204849243,-1.0052307844161987,AROUND 
0:00:00.496100,6,0.46973520517349243,0.19727230072021484,-1.0054900646209717,AROUND 
0:00:00.496100,7,0.5865241289138794,0.2200765460729599,-0.6628891825675964,AROUND 
0:00:00.496100,8,0.4586213529109955,0.2246876209974289,-0.5714246034622192,AROUND 
0:00:00.496100,9,0.5425891280174255,0.2824125289916992,-0.9354813694953918,AROUND 
0:00:00.496100,10,0.48972049355506897,0.2800261080265045,-0.9118320345878601,AROUND 
0:00:00.496100,11,0.675577700138092,0.48399221897125244,-0.4437582492828369,AROUND 
0:00:00.496100,12,0.3801601529121399,0.45403391122817993,-0.2404516637325287,AROUND 
0:00:00.496100,13,0.7274438738822937,0.8430564999580383,-0.5413826704025269,AROUND 
0:00:00.496100,14,0.1768520474433899,0.7177570462226868,-0.5648295283317566,AROUND 
0:00:00.496100,15,0.5726310014724731,0.8272625803947449,-0.9517510533332825,AROUND 
0:00:00.496100,16,0.3070979714393616,0.535170316696167,-1.2885119915008545,AROUND 
0:00:00.496100,17,0.519652247428894,0.8167386651039124,-1.059557557106018,AROUND 
0:00:00.496100,18,0.353166401386261,0.5401772260665894,-1.423487901687622,AROUND 
0:00:00.496100,19,0.5219228267669678,0.7595533132553101,-1.045408010482788,AROUND 
0:00:00.496100,20,0.3795791268348694,0.5142833590507507,-1.3712748289108276,AROUND 
0:00:00.496100,21,0.5358046889305115,0.7608899474143982,-0.9467037916183472,AROUND 
0:00:00.496100,22,0.3741706609725952,0.5133293271064758,-1.2849189043045044,AROUND 
0:00:00.496100,23,0.5792042016983032,1.025633454322815,-0.05230220407247543,AROUND 
0:00:00.496100,24,0.3936651945114136,1.0063408613204956,0.05463992431759834,AROUND 
0:00:00.496100,25,0.5979898571968079,1.4620121717453003,0.09985791146755219,AROUND 
0:00:00.496100,26,0.3915807604789734,1.4460346698760986,0.4543120265007019,AROUND 
0:00:00.496100,27,0.5882014632225037,1.828783631324768,0.8264237642288208,AROUND 
0:00:00.496100,28,0.3915387690067291,1.8207186460494995,1.2264446020126343,AROUND 
0:00:00.496100,29,0.591284990310669,1.8848586082458496,0.8749736547470093,AROUND 
0:00:00.496100,30,0.3857700228691101,1.8823235034942627,1.2948815822601318,AROUND 
0:00:00.496100,31,0.5572463870048523,1.9680638313293457,0.41171994805336,AROUND 
0:00:00.496100,32,0.4124005436897278,1.9518975019454956,0.8394419550895691,AROUND 
0:00:00.545753,0,0.5134863257408142,0.230829656124115,-1.0577378273010254,AROUND 
0:00:00.545753,1,0.5381150245666504,0.19283844530582428,-1.0106256008148193,AROUND 
0:00:00.545753,2,0.5533009171485901,0.19336120784282684,-1.010726809501648,AROUND 
0:00:00.545753,3,0.5664409399032593,0.19425693154335022,-1.0104962587356567,AROUND 
0:00:00.545753,4,0.4920733869075775,0.19345615804195404,-0.9936003684997559,AROUND 
0:00:00.545753,5,0.4802080988883972,0.19501365721225739,-0.9935746192932129,AROUND 
0:00:00.545753,6,0.46950992941856384,0.19715653359889984,-0.9938281178474426,AROUND 
0:00:00.545753,7,0.5864975452423096,0.2202354222536087,-0.6461173295974731,AROUND 
0:00:00.545753,8,0.458534300327301,0.2247316539287567,-0.5615121126174927,AROUND 
0:00:00.545753,9,0.5425115823745728,0.28238487243652344,-0.9237387776374817,AROUND 
0:00:00.545753,10,0.489633709192276,0.279876708984375,-0.9020178914070129,AROUND 
0:00:00.545753,11,0.6754003167152405,0.4837034344673157,-0.43462544679641724,AROUND 
0:00:00.545753,12,0.37990638613700867,0.4543653428554535,-0.2364535629749298,AROUND 
0:00:00.545753,13,0.7273765206336975,0.8430796265602112,-0.5389952659606934,AROUND 
0:00:00.545753,14,0.1769075095653534,0.717670202255249,-0.5650577545166016,AROUND 
0:00:00.545753,15,0.5727795362472534,0.8266082406044006,-0.9484327435493469,AROUND 
0:00:00.545753,16,0.3071746230125427,0.5350908637046814,-1.2923293113708496,AROUND 
0:00:00.545753,17,0.5197027921676636,0.8162944912910461,-1.05535089969635,AROUND 
0:00:00.545753,18,0.35312989354133606,0.5401461124420166,-1.4246960878372192,AROUND 
0:00:00.545753,19,0.5222230553627014,0.7590839266777039,-1.0397218465805054,AROUND 
0:00:00.545753,20,0.3795703053474426,0.5142183899879456,-1.3714087009429932,AROUND 
0:00:00.545753,21,0.5360506772994995,0.7605408430099487,-0.9426325559616089,AROUND 
0:00:00.545753,22,0.3741278052330017,0.5132784247398376,-1.2876975536346436,AROUND 
0:00:00.545753,23,0.5797001719474792,1.0256726741790771,-0.05221641808748245,AROUND 
0:00:00.545753,24,0.3936493992805481,1.0064723491668701,0.05454711243510246,AROUND 
0:00:00.545753,25,0.5987257361412048,1.4628756046295166,0.10295560210943222,AROUND 
0:00:00.545753,26,0.39185523986816406,1.4471068382263184,0.4532328248023987,AROUND 
0:00:00.545753,27,0.5893025398254395,1.830337405204773,0.8266919255256653,AROUND 
0:00:00.545753,28,0.3919408917427063,1.8219746351242065,1.2227351665496826,AROUND 
0:00:00.545753,29,0.5925549268722534,1.8864498138427734,0.875045657157898,AROUND 
0:00:00.545753,30,0.3861292004585266,1.8833013772964478,1.2905253171920776,AROUND 
0:00:00.545753,31,0.5584704875946045,1.9691625833511353,0.4110659062862396,AROUND 
0:00:00.545753,32,0.4130071997642517,1.953253149986267,0.8349728584289551,AROUND 
0:00:00.594940,0,0.5134275555610657,0.23083467781543732,-1.046451449394226,AROUND 
0:00:00.594940,1,0.5380482077598572,0.19283705949783325,-0.9988921880722046,AROUND 
0:00:00.594940,2,0.5532431602478027,0.1933944672346115,-0.9990090131759644,AROUND 
0:00:00.594940,3,0.5664417743682861,0.1943255215883255,-0.9987801313400269,AROUND 
0:00:00.594940,4,0.4920045733451843,0.1934373825788498,-0.9823781847953796,AROUND 
0:00:00.594940,5,0.48019832372665405,0.1949736326932907,-0.9823273420333862,AROUND 
0:00:00.594940,6,0.46931156516075134,0.19709087908267975,-0.9825790524482727,AROUND 
0:00:00.594940,7,0.5864335894584656,0.2205360233783722,-0.6343854665756226,AROUND 
0:00:00.594940,8,0.4584360718727112,0.22481663525104523,-0.5522535443305969,AROUND 
0:00:00.594940,9,0.5424448251724243,0.2823711931705475,-0.9129379391670227,AROUND 
0:00:00.594940,10,0.4895484447479248,0.2797306478023529,-0.8919656872749329,AROUND 
0:00:00.594940,11,0.6751298904418945,0.4836169481277466,-0.42930179834365845,AROUND 
0:00:00.594940,12,0.3796531856060028,0.4547679126262665,-0.23280663788318634,AROUND 
0:00:00.594940,13,0.7273006439208984,0.8431265950202942,-0.5391983389854431,AROUND 
0:00:00.594940,14,0.17692197859287262,0.7176617383956909,-0.5649608373641968,AROUND 
0:00:00.594940,15,0.5728105902671814,0.8261789679527283,-0.9484722018241882,AROUND 
0:00:00.594940,16,0.3072989583015442,0.5350161790847778,-1.2942299842834473,AROUND 
0:00:00.594940,17,0.5196985006332397,0.8160077333450317,-1.0560235977172852,AROUND 
0:00:00.594940,18,0.35311228036880493,0.5401398539543152,-1.4263696670532227,AROUND 
0:00:00.594940,19,0.5222780108451843,0.7588004469871521,-1.0400846004486084,AROUND 
0:00:00.594940,20,0.37960296869277954,0.5141593217849731,-1.3723191022872925,AROUND 
0:00:00.594940,21,0.5361026525497437,0.76035076379776,-0.9426302909851074,AROUND 
0:00:00.594940,22,0.37412360310554504,0.5132613778114319,-1.2891970872879028,AROUND 
0:00:00.594940,23,0.5801448225975037,1.0257089138031006,-0.052196480333805084,AROUND 
0:00:00.594940,24,0.3936215937137604,1.0065792798995972,0.05452428385615349,AROUND 
0:00:00.594940,25,0.5993272066116333,1.463824987411499,0.10479573905467987,AROUND 
0:00:00.594940,26,0.3919910788536072,1.448163628578186,0.452972412109375,AROUND 
0:00:00.594940,27,0.5900958180427551,1.8319472074508667,0.8284590840339661,AROUND 
0:00:00.594940,28,0.39213860034942627,1.8234127759933472,1.2199170589447021,AROUND 
0:00:00.594940,29,0.5935010313987732,1.8879863023757935,0.8767160177230835,AROUND 
0:00:00.594940,30,0.3862696886062622,1.8844436407089233,1.2876187562942505,AROUND 
0:00:00.594940,31,0.5592718124389648,1.9706056118011475,0.4113711416721344,AROUND 
0:00:00.594940,32,0.4133988320827484,1.9549940824508667,0.832964301109314,AROUND 
0:00:00.644052,0,0.513314425945282,0.23083548247814178,-1.0477584600448608,AROUND 
0:00:00.644052,1,0.5379652976989746,0.19283348321914673,-0.9997161030769348,AROUND 
0:00:00.644052,2,0.5531725883483887,0.19342245161533356,-0.9998469352722168,AROUND 
0:00:00.644052,3,0.5664366483688354,0.1944023221731186,-0.9996200799942017,AROUND 
0:00:00.644052,4,0.49190282821655273,0.19341076910495758,-0.9829418063163757,AROUND 
0:00:00.644052,5,0.48016801476478577,0.19492769241333008,-0.9828880429267883,AROUND 
0:00:00.644052,6,0.46908706426620483,0.19702737033367157,-0.9831370115280151,AROUND 
0:00:00.644052,7,0.5863374471664429,0.22083516418933868,-0.6349931955337524,AROUND 
0:00:00.644052,8,0.45837774872779846,0.22486992180347443,-0.5516193509101868,AROUND 
0:00:00.644052,9,0.5423287153244019,0.28233733773231506,-0.913914680480957,AROUND 
0:00:00.644052,10,0.4893995225429535,0.27951353788375854,-0.892509937286377,AROUND 
0:00:00.644052,11,0.674727201461792,0.48344916105270386,-0.43132561445236206,AROUND 
0:00:00.644052,12,0.3796223998069763,0.4556565284729004,-0.2310778796672821,AROUND 
0:00:00.644052,13,0.7272866368293762,0.843124270439148,-0.5607403516769409,AROUND 
0:00:00.644052,14,0.1772434413433075,0.7174747586250305,-0.5652328729629517,AROUND 
0:00:00.644052,15,0.5740528106689453,0.8252189755439758,-0.9891757965087891,AROUND 
0:00:00.644052,16,0.3073608875274658,0.5341464281082153,-1.300842523574829,AROUND 
0:00:00.644052,17,0.5212298631668091,0.8156641721725464,-1.1018321514129639,AROUND 
0:00:00.644052,18,0.35312098264694214,0.5394238233566284,-1.4379512071609497,AROUND 
0:00:00.644052,19,0.5237469673156738,0.7582139372825623,-1.0862962007522583,AROUND 
0:00:00.644052,20,0.3796387314796448,0.5134867429733276,-1.3836946487426758,AROUND 
0:00:00.644052,21,0.537355363368988,0.7596900463104248,-0.9840667843818665,AROUND 
0:00:00.644052,22,0.37412336468696594,0.5126603245735168,-1.297020673751831,AROUND 
0:00:00.644052,23,0.5802633166313171,1.0256379842758179,-0.052813656628131866,AROUND 
0:00:00.644052,24,0.3934635818004608,1.006723165512085,0.05510512739419937,AROUND 
0:00:00.644052,25,0.5993708968162537,1.4639623165130615,0.10187914222478867,AROUND 
0:00:00.644052,26,0.39213094115257263,1.44808828830719,0.4530769884586334,AROUND 
0:00:00.644052,27,0.5903235077857971,1.8316880464553833,0.8263981938362122,AROUND 
0:00:00.644052,28,0.3926846981048584,1.8229292631149292,1.2218574285507202,AROUND 
0:00:00.644052,29,0.5937389135360718,1.8875678777694702,0.8745766878128052,AROUND 
0:00:00.644052,30,0.3868812322616577,1.8836846351623535,1.2903660535812378,AROUND 
0:00:00.644052,31,0.5601779818534851,1.9697072505950928,0.4045493006706238,AROUND 
0:00:00.644052,32,0.4141116142272949,1.954116940498352,0.8282138109207153,AROUND 
0:00:00.694076,0,0.5132430791854858,0.23083938658237457,-1.0490548610687256,AROUND 
0:00:00.694076,1,0.5379312038421631,0.19283229112625122,-1.0007933378219604,AROUND 
0:00:00.694076,2,0.5531458258628845,0.1934637427330017,-1.0009324550628662,AROUND 
0:00:00.694076,3,0.5664366483688354,0.1944919377565384,-1.000707983970642,AROUND 
0:00:00.694076,4,0.49185603857040405,0.19339519739151,-0.9837796092033386,AROUND 
0:00:00.694076,5,0.48016348481178284,0.19490620493888855,-0.9837220311164856,AROUND 
0:00:00.694076,6,0.46899333596229553,0.19700242578983307,-0.9839666485786438,AROUND 
0:00:00.694076,7,0.5862937569618225,0.22115617990493774,-0.6353342533111572,AROUND 
0:00:00.694076,8,0.4583495557308197,0.22492869198322296,-0.5516198873519897,AROUND 
0:00:00.694076,9,0.5422574281692505,0.28232935070991516,-0.9150933027267456,AROUND 
0:00:00.694076,10,0.4892977178096771,0.27936893701553345,-0.8933044672012329,AROUND 
0:00:00.694076,11,0.674420177936554,0.48336076736450195,-0.43445056676864624,AROUND 
0:00:00.694076,12,0.3796022832393646,0.45623451471328735,-0.23078691959381104,AROUND 
0:00:00.694076,13,0.727279007434845,0.8431279063224792,-0.5733274221420288,AROUND 
0:00:00.694076,14,0.1774839162826538,0.7174208760261536,-0.5657778978347778,AROUND 
0:00:00.694076,15,0.5745626091957092,0.8245348334312439,-1.0044797658920288,AROUND 
